119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Acomys_russatus,192.92477835,145.75341631,210.91956156999998,192.92477834,192.92477834,192.92477832999998,179.64637482999998,192.92477834,317.19517514999995,192.92477832999998,90.538355,192.92477834,179.64637484,192.92477834,179.64637485000003,145.75341631,192.92477833,192.92477834,192.92477833,141.08985578,192.92477834,179.64637483999996,145.75341630999998,192.92477834,179.64637483,192.92477832999998,192.92477832999998,179.64637483,192.92477834,145.7534163,192.92477834,145.7534163,192.92477834,192.92477832999998,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,192.92477834,192.92477834,192.92477834,0.0,179.64637483999996,317.19517514999995,179.64637484,164.28159777000002,192.92477832999998,192.92477834,192.92477832999998,192.92477832999998,179.64637484000002,179.64637483999996,192.92477832999998,210.91956156999998,192.92477834,192.92477833,317.19517514999995,192.92477833,179.64637484,192.92477833,192.92477832999998,179.64637483,179.64637483,179.64637483,179.64637483,179.64637483,179.64637482999998,145.75341631,179.64637484000002,192.92477832999998,49.79309212,192.92477834,192.92477832999998,57.15104174,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,179.64637483999996,192.92477835,192.92477832999998,141.08985578,192.92477834,192.92477834,145.75341631,141.08985578,192.92477834,164.28159777000002,57.15104174,317.19517514999995,317.19517514999995,192.92477832999998,192.92477834,192.92477834,192.92477833,192.92477832999998,192.92477834,179.64637482999998,145.75341631,15.420995,179.64637485000003,192.92477834,192.92477834,192.92477834,179.64637485,179.64637485,179.64637485,192.92477832999998,192.92477834,192.92477833,192.92477834,179.64637484,65.32725452,192.92477834,192.92477835,192.92477832999998,192.92477832999998
Gorilla_gorilla,192.92477836999998,179.64637484999997,210.91956159,192.92477836,192.92477836,192.92477835,58.88309363,192.92477835999998,317.19517516999997,192.92477834999997,179.64637483999996,192.92477836,147.6737887,192.92477836,86.30259271,179.64637484999997,192.92477835,192.92477836,192.92477835,179.64637483999996,192.92477836,18.12619104,179.64637484999997,192.92477835999998,58.88309363,192.92477835,192.92477835,164.20441417,192.92477836,179.64637483999996,192.92477836,179.64637483999996,192.92477836,192.92477835,192.92477836,192.92477836,192.92477835999998,192.92477834999997,192.92477835,192.92477836,192.92477836,192.92477836,179.64637483999996,0.0,317.19517516999997,58.88309364,179.64637484999997,192.92477835,192.92477836,192.92477835,192.92477835,86.30259269999999,18.12619104,192.92477835,210.91956159,192.92477835999998,192.92477835,317.19517516999997,192.92477835,147.6737887,192.92477835,192.92477835,58.88309363,58.88309363,58.88309363,58.88309363,58.88309363,58.88309363,179.64637484999997,86.30259269999999,192.92477835,179.64637483999996,192.92477836,192.92477835,179.64637483999996,192.92477835999998,192.92477835999998,192.92477836,192.92477835,192.92477835,31.524331079999996,192.92477836999998,192.92477835,179.64637483999996,192.92477836,192.92477836,179.64637484999997,179.64637483999996,192.92477836,179.64637484999997,179.64637483999996,317.19517516999997,317.19517516999997,192.92477835,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,40.37842709,179.64637484999997,179.64637483999996,86.30259271,192.92477836,192.92477836,192.92477836,86.30259271,86.30259271,86.30259271,192.92477835,192.92477835999998,192.92477835,192.92477836,58.88309364,179.64637483999996,192.92477836,192.92477836999998,192.92477835,192.92477835
Macropus_giganteus,317.19517518,317.19517515999996,317.19517515999996,317.19517517,317.19517517,317.19517515999996,317.19517516,317.19517516999997,47.878927700000006,317.19517516,317.19517514999995,317.19517517,317.19517516999997,317.19517516999997,317.19517518,317.19517515999996,317.19517515999996,317.19517517,317.19517515999996,317.19517515,317.19517516999997,317.19517516999997,317.19517515999996,317.19517516999997,317.19517515999996,317.19517516,317.19517515999996,317.19517515999996,317.19517516999997,317.19517514999995,317.19517517,317.19517514999995,317.19517516999997,317.19517516,317.19517517,317.19517516999997,317.19517516999997,317.19517516,317.19517515999996,317.19517517,317.19517517,317.19517516999997,317.19517514999995,317.19517516999997,0.0,317.19517516999997,317.19517516,317.19517515999996,317.19517517,317.19517515999996,317.19517516,317.19517516999997,317.19517516999997,317.19517516,317.19517515999996,317.19517516999997,317.19517515999996,97.88998154000001,317.19517516,317.19517516999997,317.19517515999996,317.19517516,317.19517516,317.19517515999996,317.19517515999996,317.19517515999996,317.19517516,317.19517516,317.19517515999996,317.19517516999997,317.19517516,317.19517514999995,317.19517516999997,317.19517516,317.19517514999995,317.19517517,317.19517517,317.19517516999997,317.19517515999996,317.19517516,317.19517517,317.19517518,317.19517515999996,317.19517515,317.19517516999997,317.19517516999997,317.19517515999996,317.19517515,317.19517517,317.19517516,317.19517514999995,14.63,15.440000000000001,317.19517515999996,317.19517517,317.19517517,317.19517515999996,317.19517515999996,317.19517516999997,317.19517516,317.19517515999996,317.19517514999995,317.19517518,317.19517517,317.19517517,317.19517516999997,317.19517518,317.19517518,317.19517518,317.19517516,317.19517517,317.19517515999996,317.19517517,317.19517516999997,317.19517514999995,317.19517516999997,317.19517518,317.19517516,317.19517516
Chlorocebus_aethiops,192.92477837,179.64637484999997,210.91956159,192.92477836,192.92477836,192.92477835,27.49914167,192.92477836,317.19517516999997,192.92477835,179.64637484,192.92477836,147.6737887,192.92477836,86.30259271,179.64637484999997,192.92477835,192.92477836,192.92477835,179.64637484,192.92477836,58.88309364,179.64637484999997,192.92477836,38.84460957,192.92477835,192.92477835,164.20441417,192.92477836,179.64637484,192.92477836,179.64637484,192.92477836,192.92477835,192.92477836,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,192.92477836,192.92477836,179.64637484,58.88309364,317.19517516999997,0.0,179.64637484999997,192.92477835,192.92477836,192.92477835,192.92477835,86.30259269999999,58.88309364,192.92477835,210.91956159,192.92477836,192.92477835,317.19517516999997,192.92477835,147.6737887,192.92477835,192.92477835,27.49914167,27.49914167,27.49914167,27.49914167,27.49914167,27.49914167,179.64637484999997,86.30259269999999,192.92477835,179.64637484,192.92477836,192.92477835,179.64637484,192.92477836,192.92477836,192.92477836,192.92477835,192.92477835,58.88309364,192.92477837,192.92477835,179.64637484,192.92477836,192.92477836,179.64637485,179.64637484,192.92477836,179.64637484999997,179.64637484,317.19517516999997,317.19517516999997,192.92477835,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,58.88309363,179.64637484999997,179.64637484,86.30259271,192.92477836,192.92477836,192.92477836,86.30259271,86.30259271,86.30259271,192.92477835,192.92477836,192.92477835,192.92477836,5.10156572,179.64637484,192.92477836,192.92477837,192.92477835,192.92477835
Lepus_timidus,192.92477836,164.28159778,210.91956158,192.92477835,192.92477835,192.92477834,179.64637483999996,192.92477835,317.19517516,192.92477834,164.28159777000002,192.92477835,179.64637484999997,192.92477835,179.64637486,164.28159778000003,192.92477834,192.92477835,192.92477834,164.28159777000002,192.92477835,179.64637484999997,164.28159778,192.92477835,179.64637484,192.92477834,192.92477834,179.64637484,192.92477835,164.28159777000002,192.92477835,164.28159777000002,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,164.28159777000002,179.64637484999997,317.19517516,179.64637484999997,0.0,192.92477834,192.92477835,192.92477834,192.92477834,179.64637485,179.64637484999997,192.92477834,210.91956158,192.92477835,192.92477834,317.19517516,192.92477834,179.64637484999997,192.92477834,192.92477834,179.64637484,179.64637484,179.64637484,179.64637484,179.64637484,179.64637483999996,164.28159778000003,179.64637485,192.92477834,164.28159777000002,192.92477835,192.92477834,164.28159777000002,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,179.64637484999997,192.92477836,192.92477834,164.28159777000002,192.92477835,192.92477835,164.28159778000003,164.28159777000002,192.92477835,44.36803412,164.28159777000002,317.19517516,317.19517516,192.92477834,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,179.64637483999996,164.28159778000003,164.28159777000002,179.64637486,192.92477835,192.92477835,192.92477835,179.64637485999998,179.64637485999998,179.64637485999998,192.92477834,192.92477835,192.92477834,192.92477835,179.64637484999997,164.28159777000002,192.92477835,192.92477836,192.92477834,192.92477834
Ursus_thibetanus,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,79.78682534000001,192.92477834,155.50991283000002,317.19517515999996,91.05669934,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,108.64288235999999,157.05748417,108.64288235999999,192.92477832999998,157.05748417,192.92477834999997,192.92477834,155.50991283000002,192.92477834,91.05669934,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283000002,91.05669934,79.78682534,157.05748417,155.50991283000002,155.50991283000002,192.92477832999998,192.92477835,317.19517515999996,192.92477835,192.92477834,0.0,157.05748417,79.78682534,154.453188,192.92477835,192.92477834999997,108.64288235999999,210.91956158,155.50991283000002,108.64288235999999,317.19517515999996,155.50991282,192.92477835,108.64288235999999,91.05669934,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477835,108.64288235999999,192.92477832999998,157.05748417,108.64288235999999,192.92477832999998,157.05748417,157.05748417,157.05748417,79.78682534000001,154.453188,192.92477835,155.50991284000003,79.78682534000001,192.92477832999998,155.50991283000002,157.05748417,192.92477834,192.92477832999998,157.05748417,192.92477834,192.92477832999998,317.19517515999996,317.19517515999996,79.78682534000001,157.05748417,157.05748417,108.64288235999999,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477832999998,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283000002,108.64288235999999,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,91.05669934,154.453188
Hipposideros_armiger,157.05748419000003,192.92477835,210.91956159,123.32241572,72.4,157.05748417,192.92477835,157.05748418000002,317.19517517,157.05748417,192.92477834,157.05748418000002,192.92477836,157.05748418000002,192.92477837,192.92477835,157.05748417,123.32241572000001,157.05748417,192.92477834,123.32241572000001,192.92477835999998,192.92477835,157.05748418000002,192.92477835,157.05748417,178.64763681,192.92477835,157.05748418000002,192.92477834,116.15694952000001,192.92477834,157.05748418000002,157.05748417,116.15694952000001,123.32241572000001,157.05748418000002,157.05748417,157.05748417,116.15694952000001,157.05748418000002,157.05748418000002,192.92477834,192.92477836,317.19517517,192.92477836,192.92477835,157.05748417,0.0,157.05748417,157.05748417,192.92477836,192.92477835999998,157.05748417,210.91956159,157.05748418000002,157.05748417,317.19517517,157.05748417,192.92477836,157.05748417,157.05748417,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,157.05748417,192.92477834,123.32241572000001,157.05748417,192.92477834,123.32241572000001,123.32241572000001,123.32241572000001,157.05748417,157.05748417,192.92477836,157.05748419000003,157.05748417,192.92477834,157.05748418000002,123.32241572000001,192.92477835,192.92477834,116.15694952000001,192.92477835,192.92477834,317.19517517,317.19517517,157.05748417,92.2,104.44105250000001,157.05748417,178.64763681,157.05748418000002,192.92477835,192.92477835,192.92477834,192.92477837,157.05748418000002,123.32241572,123.32241572000001,192.92477837,192.92477837,192.92477837,157.05748417,157.05748418000002,157.05748417,123.32241572000001,192.92477836,192.92477834,157.05748418000002,157.05748419000003,157.05748417,157.05748417
Mellivora_capensis,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,41.10001,192.92477834,155.50991283000002,317.19517515999996,91.05669934,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,108.64288235999999,157.05748417,108.64288235999999,192.92477832999998,157.05748417,192.92477834999997,192.92477834,155.50991283000002,192.92477834,91.05669934,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283000002,91.05669934,41.10001,157.05748417,155.50991283000002,155.50991283000002,192.92477832999998,192.92477835,317.19517515999996,192.92477835,192.92477834,79.78682534,157.05748417,0.0,154.453188,192.92477835,192.92477834999997,108.64288235999999,210.91956158,155.50991283000002,108.64288235999999,317.19517515999996,155.50991282,192.92477835,108.64288235999999,91.05669934,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477835,108.64288235999999,192.92477832999998,157.05748417,108.64288235999999,192.92477832999998,157.05748417,157.05748417,157.05748417,58.61087066,154.453188,192.92477835,155.50991284000003,41.10001,192.92477832999998,155.50991283000002,157.05748417,192.92477834,192.92477832999998,157.05748417,192.92477834,192.92477832999998,317.19517515999996,317.19517515999996,67.95407,157.05748417,157.05748417,108.64288235999999,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477832999998,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283000002,108.64288235999999,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,91.05669934,154.453188
Equus_caballus,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,154.453188,192.92477834,155.50991283000002,317.19517516,154.453188,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,154.453188,157.05748417,154.453188,192.92477832999998,157.05748417,192.92477834999997,192.92477834,155.50991283000002,192.92477834,154.453188,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,15.44,157.05748417,157.05748417,155.50991283000002,154.453188,154.453188,157.05748417,155.50991283000002,155.50991283000002,192.92477832999998,192.92477835,317.19517516,192.92477835,192.92477834,154.453188,157.05748417,154.453188,0.0,192.92477835,192.92477834999997,154.453188,210.91956158,155.50991283000002,154.453188,317.19517516,155.50991282,192.92477835,154.453188,154.453188,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477835,154.453188,192.92477832999998,157.05748417,154.453188,192.92477832999998,157.05748417,157.05748417,157.05748417,154.453188,15.44,192.92477835,155.50991284000003,154.453188,192.92477832999998,155.50991283000002,157.05748417,192.92477834,192.92477832999998,157.05748417,192.92477834,192.92477832999998,317.19517516,317.19517516,154.453188,157.05748417,157.05748417,154.453188,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477832999998,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,108.80145806,155.50991283000002,154.453188,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,154.453188,15.44
Alouatta_caraya,192.92477837,179.64637485,210.91956159,192.92477836,192.92477836,192.92477835,86.30259269,192.92477836,317.19517516999997,192.92477835,179.64637484000002,192.92477836,147.6737887,192.92477836,41.32719281,179.64637485,192.92477835,192.92477836,192.92477835,179.64637484000002,192.92477836,86.30259269999999,179.64637485,192.92477836,86.30259269,192.92477835,192.92477835,164.20441417,192.92477836,179.64637484000002,192.92477836,179.64637484000002,192.92477836,192.92477835,192.92477836,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,192.92477836,192.92477836,179.64637484000002,86.30259269999999,317.19517516999997,86.30259269999999,179.64637485,192.92477835,192.92477836,192.92477835,192.92477835,0.0,86.30259269999999,192.92477835,210.91956159,192.92477836,192.92477835,317.19517516999997,192.92477835,147.6737887,192.92477835,192.92477835,86.30259269,86.30259269,86.30259269,86.30259269,86.30259269,86.30259269,179.64637485,41.3271928,192.92477835,179.64637484000002,192.92477836,192.92477835,179.64637484000002,192.92477836,192.92477836,192.92477836,192.92477835,192.92477835,86.30259269999999,192.92477837,192.92477835,179.64637484000002,192.92477836,192.92477836,179.64637485000003,179.64637484000002,192.92477836,179.64637485,179.64637484000002,317.19517516999997,317.19517516999997,192.92477835,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,86.30259269,179.64637485,179.64637484000002,41.32719281,192.92477836,192.92477836,192.92477836,41.32719281,41.32719281,41.32719281,192.92477835,192.92477836,192.92477835,192.92477836,86.30259269999999,179.64637484000002,192.92477836,192.92477837,192.92477835,192.92477835
Homo_sapiens,192.92477836999996,179.64637484999997,210.91956158999997,192.92477835999998,192.92477835999998,192.92477834999997,58.88309363,192.92477835999995,317.19517516999997,192.92477834999994,179.64637483999996,192.92477835999998,147.6737887,192.92477835999998,86.30259271,179.64637484999997,192.92477835,192.92477835999998,192.92477835,179.64637483999996,192.92477835999998,13.30181,179.64637484999997,192.92477835999995,58.88309363,192.92477834999997,192.92477834999997,164.20441416999998,192.92477835999998,179.64637483999996,192.92477835999998,179.64637483999996,192.92477835999998,192.92477834999997,192.92477835999998,192.92477835999998,192.92477835999995,192.92477834999994,192.92477834999997,192.92477835999998,192.92477835999998,192.92477835999998,179.64637483999996,18.12619104,317.19517516999997,58.88309364,179.64637484999997,192.92477834999997,192.92477835999998,192.92477834999997,192.92477834999997,86.30259269999999,0.0,192.92477834999997,210.91956158999997,192.92477835999995,192.92477835,317.19517516999997,192.92477835,147.6737887,192.92477835,192.92477834999997,58.88309363,58.88309363,58.88309363,58.88309363,58.88309363,58.88309363,179.64637484999997,86.3025927,192.92477834999997,179.64637483999996,192.92477835999998,192.92477834999997,179.64637483999996,192.92477835999995,192.92477835999995,192.92477835999998,192.92477834999997,192.92477834999997,31.52433108,192.92477836999996,192.92477834999997,179.64637483999996,192.92477835999998,192.92477835999998,179.64637484999997,179.64637483999996,192.92477835999998,179.64637484999997,179.64637483999996,317.19517516999997,317.19517516999997,192.92477834999997,192.92477835999998,192.92477835999998,192.92477835,192.92477834999997,192.92477835999998,40.37842709,179.64637484999997,179.64637483999996,86.30259271,192.92477835999998,192.92477835999998,192.92477835999998,86.30259271,86.30259271,86.30259271,192.92477834999997,192.92477835999995,192.92477835,192.92477835999998,58.88309364,179.64637483999996,192.92477835999998,192.92477836999996,192.92477834999997,192.92477834999997
